22.6995639801,114.333755493
22.7081546783,114.34614563
22.7039337158,114.334747314
22.676202774,114.295593262
22.6943378448,114.338447571
22.7031936646,114.339996338
22.6980571747,114.336860657
22.6919250488,114.337661743
22.6936264038,114.338394165
22.6916542053,114.337409973
22.7016181946,114.337036133
22.6684932709,114.292823792
22.6686630249,114.292823792
22.66147995,114.285209656
22.6636486053,114.274635315
22.6634960175,114.274681091
22.6644554138,114.269935608
22.6613578796,114.285217285
22.6645889282,114.269958496
22.6727237701,114.300292969
22.713060379,114.353088379
22.7124023438,114.353385925
22.6726016998,114.300346375
22.685251236,114.33241272
22.7138175964,114.349586487
22.7149066925,114.361824036
22.7192687988,114.356185913
22.7081050873,114.352409363
22.7077102661,114.350662231
22.6885719299,114.33241272
22.6856079102,114.338691711
22.6943035126,114.356193542
22.7046794891,114.364471436
22.6996192932,114.362236023
22.6922645569,114.358406067
22.6827964783,114.354423523
22.6916866302,114.37815094
22.6875648499,114.366661072
22.6929588318,114.355316162
22.6856002808,114.335647583
22.7006587982,114.362762451
22.7075157166,114.367752075
22.6892776489,114.361076355
22.6859588623,114.367530823
22.6884212494,114.340797424
22.6848716736,114.350730896
22.7031917572,114.363525391
22.6879253387,114.329238892
22.6916465759,114.354095459
22.6890525818,114.331939697
22.7028560638,114.360359192
22.679901123,114.320739746
22.7006988525,114.364013672
22.6846733093,114.358070374
22.6819210052,114.345092773
22.69688797,114.35634613
22.6821136475,114.346305847
22.704158783,114.366439819
22.679391861,114.345909119
22.6886768341,114.328979492
22.686006546,114.367630005
22.685503006,114.337471008
22.6903610229,114.330062866
22.6776657104,114.315826416
22.678396225,114.315376282
22.6779232025,114.31565094
22.7404708862,114.366600037
22.7390117645,114.366424561
22.725069046,114.374786377
22.7387065887,114.366447449
22.7148513794,114.380409241
22.7135105133,114.381217957
22.7250099182,114.374649048
22.5787277222,114.439491272
22.576374054,114.451347351
22.587682724,114.461158752
22.5885753632,114.440933228
22.5737991333,114.451347351
22.5732631683,114.48248291
22.5445346832,114.511428833
22.5462112427,114.5154953
22.5466899872,114.520507812
22.546333313,114.516090393
22.545425415,114.513343811
22.5460395813,114.515571594
22.5317440033,114.073814392
22.5550079346,113.973419189
22.5268516541,113.929656982
22.5355930328,113.939414978
22.543926239,114.152702332
22.5160579681,113.93547821
22.5517635345,114.081390381
22.5517787933,114.081710815
22.5522441864,114.081504822
22.5407104492,114.081642151
22.5665931702,114.086685181
22.5605888367,114.018486023
22.5349826813,113.905136108
22.5353775024,113.905059814
22.5476799011,113.90486908
22.5215167999,113.903495789
22.5263462067,113.922607422
22.5385951996,114.513183594
22.5387115479,114.513999939
22.538728714,114.516822815
22.5385761261,114.595977783
22.5469837189,114.520210266
22.533952713,114.510940552
22.5475273132,114.52053833
22.538602829,114.513519287
22.5386924744,114.513175964
22.5386695862,114.512207031
22.5339298248,114.511665344
22.5322685242,114.513145447
22.5374832153,114.518310547
22.547504425,114.520637512
22.5386180878,114.51411438
22.4945201874,114.540802002
22.4858036041,114.52129364
22.4877376556,114.533073425
22.4949378967,114.538589478
22.4764289856,114.525611877
22.4831619263,114.539329529
22.4885368347,114.534378052
22.4627971649,114.522743225
22.4849796295,114.536697388
22.4872760773,114.519836426
22.4900836945,114.540634155
22.4820804596,114.525390625
22.5134391785,114.478019714
22.4850654602,114.486419678
22.513250351,114.476676941
22.4968910217,114.491149902
22.534034729,114.488067627
22.5131454468,114.477851868
22.5225715637,114.48273468
22.4960479736,114.569648743
22.5025062561,114.556983948
22.5016403198,114.549301147
22.501783371,114.548599243
22.5016593933,114.551460266
22.5017127991,114.552177429
22.5029277802,114.563858032
22.5017280579,114.550209045
22.4963760376,114.567840576
22.5028934479,114.561935425
22.5035820007,114.538978577
22.5029277802,114.562492371
22.5003414154,114.557182312
22.4968070984,114.570274353
22.4934215546,114.580230713
22.4910583496,114.577957153
22.4941005707,114.579315186
22.4945907593,114.577713013
22.620300293,114.417854309
22.6205997467,114.418479919
22.6200523376,114.431922913
22.6304683685,114.427658081
22.6394023895,114.48500824
22.6288566589,114.409500122
22.6277656555,114.431541443
22.6273899078,114.429870605
22.631029129,114.432556152
22.6325740814,114.410430908
22.625869751,114.426643372
22.6297245026,114.417778015
22.6300392151,114.432502747
22.6352138519,114.409172058
22.6383037567,114.407241821
22.6296195984,114.419052124
22.6330432892,114.417747498
22.63646698,114.421524048
22.633731842,114.422676086
22.6421031952,114.415817261
22.6415309906,114.427467346
22.6421756744,114.415794373
22.6415023804,114.425468445
22.6341342926,114.418228149
22.6627788544,114.394523621
22.633228302,114.418731689
22.634683609,114.420089722
22.6384315491,114.417541504
22.6950092316,114.336853027
22.7126808167,114.305976868
22.4951648712,114.073242188
22.4961261749,114.075019836
22.4796257019,114.057426453
22.4800109863,114.057518005
22.5022926331,114.113418579
22.5036201477,114.097412109
22.4788188934,114.058319092
22.4734401703,114.056312561
22.4771270752,114.057640076
22.4922618866,114.063728333
22.4962272644,114.077201843
22.4882621765,114.059242249
22.4879646301,114.059257507
22.4788513184,114.058166504
22.491394043,114.062026978
22.491071701,114.061782837
22.494764328,114.07321167
22.4937267303,114.069404602
22.49492836,114.073379517
22.47905159,114.058082581
22.4764385223,114.104751587
22.476852417,114.106704712
22.6075706482,114.159393311
22.6063575745,114.17061615
22.5837993622,114.163887024
22.6054611206,114.170204163
22.6053390503,114.170326233
22.6053276062,114.170204163
22.6052379608,114.170211792
22.6055526733,114.17036438
22.6053543091,114.170333862
22.6198978424,114.119110107
22.6140613556,114.124641418
22.7402706146,113.777114868
22.7414627075,113.777084351
22.7476596832,113.792366028
22.7466430664,113.792274475
22.7259712219,113.779525757
22.7391967773,113.776359558
22.7463092804,113.797164917
22.7463531494,113.796546936
22.7429866791,113.79385376
22.7467556,113.80002594
22.7465229034,113.794143677
22.7470245361,113.792304993
22.7256393433,113.77684021
22.7437438965,113.794784546
22.7448482513,113.792320251
22.7383232117,113.776992798
22.7447319031,113.795578003
22.7454280853,113.797080994
22.7414627075,113.777084351
22.745513916,113.7967453
22.7460002899,113.79221344
22.7276630402,113.777816772
22.7445297241,113.801345825
22.7462368011,113.797988892
22.7260036469,113.775390625
22.7448635101,113.792114258
22.7454948425,113.792373657
22.7256393433,113.77684021
22.7439842224,113.792037964
22.7261142731,113.776863098
22.7445411682,113.79309845
22.725982666,113.779403687
22.7427978516,113.793167114
22.7432785034,113.793861389
22.7260036469,113.7759552
22.7260036469,113.775390625
22.7453708649,113.800239563
22.7458839417,113.801841736
22.7446269989,113.79209137
22.7215118408,113.783401489
22.7212085724,113.783378601
22.7213745117,113.78339386
22.680683136,113.779167175
22.6822719574,113.782516479
22.6933822632,113.782234192
22.6961746216,113.779747009
22.69257164,113.782180786
22.6820087433,113.774963379
22.6792564392,113.780380249
22.6898174286,113.779190063
22.6797542572,113.781265259
22.6963043213,113.778198242
22.6815242767,113.780578613
22.682554245,113.776138306
22.6831760406,113.777046204
22.6934986115,113.782241821
22.6792564392,113.780380249
22.6944675446,113.77960968
22.6794242859,113.776641846
22.6919727325,113.777862549
22.6889152527,114.206085205
22.6884479523,114.20552063
22.6895980835,114.206832886
22.6892356873,114.207977295
22.5754718781,114.066444397
22.697555542,114.20690155
22.6971740723,114.203598022
22.6932163239,114.203125
22.6946716309,114.203819275
22.6892108917,114.206390381
22.6888561249,114.201370239
22.6906070709,114.203697205
22.6932048798,114.207756042
22.6913490295,114.205123901
22.6968784332,114.206054688
22.6962184906,114.201957703
22.6899356842,114.205604553
22.6932640076,114.208122253
22.6898841858,114.199790955
22.6900939941,114.199386597
22.6943912506,114.207679749
22.6908187866,114.202552795
22.6933727264,114.204078674
22.6927833557,114.20740509
22.6885528564,114.197265625
22.687128067,114.194633484
22.5517234802,114.091110229
22.5517215729,114.090988159
22.5415554047,114.091201782
22.5386676788,114.091156006
22.5561389923,114.081481934
22.5433044434,114.091300964
22.5166454315,113.932777405
22.6637935638,114.362228394
22.6370849609,114.405975342
22.6442832947,114.434265137
22.6358222961,114.428344727
22.6383895874,114.425819397
22.6373100281,114.438171387
22.6419315338,114.420959473
22.6338996887,114.4246521
22.6652183533,114.364463806
22.6385936737,114.40750885
22.6419315338,114.420959473
22.639787674,114.422492981
22.6662635803,114.36365509
22.6380462646,114.406387329
22.6393413544,114.423553467
22.6361141205,114.410560608
22.634557724,114.424545288
22.6345920563,114.424346924
22.6371536255,114.43825531
22.6494026184,114.436302185
22.6634216309,114.364463806
22.6382694244,114.405509949
22.6384315491,114.403991699
22.6359672546,114.434333801
22.6375846863,114.440093994
22.6354427338,114.429679871
22.5560722351,114.501342773
22.5555496216,114.499000549
22.5552692413,114.498062134
22.5257396698,113.90486908
22.5268001556,113.914703369
22.5089302063,113.863441467
22.6796703339,114.053390503
22.6766204834,114.053161621
22.6742076874,114.055854797
22.6766262054,114.053619385
22.6772022247,114.052574158
22.6776428223,114.052711487
22.672082901,114.054985046
22.6747360229,114.051048279
22.6755275726,114.05254364
22.6508407593,114.096633911
22.6694774628,114.059089661
22.649553299,114.097137451
22.6697006226,114.059448242
22.6469268799,114.096954346
22.6493816376,114.096633911
22.6709537506,114.06085968
22.6717185974,114.059318542
22.6466007233,114.099357605
22.6459541321,114.099960327
22.651216507,114.097824097
22.647567749,114.098495483
22.6474494934,114.097061157
22.6691913605,114.059402466
22.6712818146,114.061553955
22.6488571167,114.098884583
22.6465644836,114.098602295
22.6463336945,114.202064514
22.6454219818,114.201522827
22.6434345245,114.204093933
22.6473197937,114.200737
22.6450824738,114.205253601
22.6425247192,114.208274841
22.6432628632,114.208450317
22.646396637,114.209068298
22.6440982819,114.206947327
22.6428661346,114.206764221
22.6461715698,114.204360962
22.6410694122,114.200302124
22.6432628632,114.208450317
22.6423664093,114.207603455
22.6443977356,114.20854187
22.6460227966,114.203636169
22.6441478729,114.207450867
22.6449489594,114.209190369
22.6474609375,114.208557129
22.6488571167,114.206916809
22.6481456757,114.2084198
22.6427841187,114.208206177
22.6431522369,114.207672119
22.648141861,114.207313538
22.6426887512,114.207771301
22.6426124573,114.208679199
22.6433086395,114.206916809
22.6940670013,114.272697449
22.710144043,114.277641296
22.7129764557,114.262138367
22.709028244,114.27355957
22.6988372803,114.274688721
22.6957530975,114.26599884
22.6911010742,114.267913818
22.7149009705,114.262008667
22.696100235,114.272636414
22.6962490082,114.272750854
22.6962490082,114.272750854
22.7036266327,114.266929626
22.7049160004,114.268348694
22.6940002441,114.267883301
22.714548111,114.261947632
22.720659256,114.277664185
22.6983146667,114.27709198
22.697265625,114.282730103
22.7035713196,114.266860962
22.6965503693,114.272697449
22.719045639,114.261352539
22.6984825134,114.282600403
22.6919250488,114.306762695
22.6925640106,114.308662415
22.6910591125,114.285682678
22.6990852356,114.274559021
22.7106609344,114.276733398
22.7021903992,114.272377014
22.6915512085,114.296821594
22.7089614868,114.265991211
22.7085781097,114.266159058
22.6973361969,114.285446167
22.699136734,114.274375916
22.6929225922,114.296867371
22.702091217,114.272232056
22.6949539185,114.281906128
22.6858081818,114.282119751
22.6866664886,114.285766602
22.6945285797,114.304733276
22.6942253113,114.304649353
22.7252254486,114.261833191
22.72514534,114.261695862
22.6557502747,114.212226868
22.6455230713,114.232437134
22.6581726074,114.211853027
22.63813591,114.223739624
22.6708393097,114.221115112
22.6739292145,114.220474243
22.6725025177,114.218429565
22.6661548615,114.201042175
22.6713218689,114.221878052
22.6722278595,114.221809387
22.6328907013,114.218360901
22.6413402557,114.240509033
22.672870636,114.220466614
22.6741638184,114.219451904
22.6343803406,114.218887329
22.6344432831,114.218055725
22.6667461395,114.201812744
22.6464748383,114.236061096
22.6393718719,114.220207214
22.6384162903,114.221557617
22.636264801,114.217056274
22.6377086639,114.223434448
22.6367874146,114.218154907
22.6563014984,114.212715149
22.6552524567,114.20967865
22.6561775208,114.211715698
22.6496562958,114.230751038
22.6365623474,114.205047607
22.652639389,114.240600586
22.6525325775,114.24067688
22.6523265839,114.239944458
22.6465969086,114.23764801
22.6455726624,114.233688354
22.652425766,114.234321594
22.6469459534,114.237617493
22.6524848938,114.240318298
22.660068512,114.237930298
22.6480941772,114.240867615
22.6481361389,114.231887817
22.6522789001,114.234420776
22.6516151428,114.238197327
22.6440601349,114.235183716
22.6505794525,114.235580444
22.6471252441,114.242713928
22.6455440521,114.233131409
22.6486873627,114.24420166
22.6512260437,114.229606628
22.6486740112,114.239044189
22.7210597992,113.822471619
22.7104206085,113.820739746
22.7228221893,113.816207886
22.7234210968,113.820228577
22.7083034515,113.819862366
22.7077388763,113.817459106
22.7128601074,113.810874939
22.7076797485,113.814537048
22.7247714996,113.818618774
22.7265663147,113.81917572
22.7106666565,113.819137573
22.7113666534,113.812240601
22.7100200653,113.812446594
22.722574234,113.822906494
22.7289333344,113.819282532
22.7289714813,113.819190979
22.7153739929,113.814567566
22.724817276,113.816467285
22.6940784454,113.830543518
22.7049751282,113.84462738
22.7108879089,113.847137451
22.6974220276,113.834480286
22.7056522369,113.846130371
22.7055511475,113.844909668
22.705663681,113.844841003
22.7005653381,113.830909729
22.6943054199,113.831123352
22.6927547455,113.833831787
22.6972389221,113.828269958
22.695104599,113.83380127
22.6974067688,113.828155518
22.6906757355,113.842002869
22.6925067902,113.834266663
22.6947345734,113.832992554
22.6956481934,113.832962036
22.6922187805,113.838768005
22.6903896332,113.828559875
22.69739151,113.832756042
22.6962585449,113.834518433
22.6900424957,113.827842712
22.6898708344,113.827972412
22.6960315704,113.838493347
22.6921310425,113.836273193
22.7117023468,113.776123047
22.7183589935,113.778892517
22.7143554688,113.778388977
22.7185001373,113.777069092
22.7163791656,113.77507782
22.7223320007,113.843101501
22.7137889862,113.839797974
22.7189426422,113.841308594
22.7178688049,113.838981628
